time(s),cellId,rnti,lcid,packetSize,delay(s)
1.20074,6,3,3,1530,0.189501
1.20081,8,5,3,1530,0.174553
1.20081,8,5,3,1530,0.174528
1.20081,8,5,3,1530,0.174502
1.20081,8,5,3,1530,0.174477
1.20081,8,5,3,1530,0.174452
1.20081,8,5,3,1530,0.174427
1.20081,8,5,3,1530,0.174402
1.20081,8,5,3,1530,0.174377
1.20081,8,5,3,1530,0.174352
1.20103,8,4,3,1530,0.178556
1.20103,8,4,3,1530,0.178531
1.20103,8,4,3,1530,0.178506
1.20103,8,4,3,1530,0.178481
1.20103,8,4,3,1530,0.178456
1.20103,8,4,3,1530,0.178431
1.20103,8,4,3,1530,0.178406
1.2016,8,6,3,1530,0.172301
1.2016,8,6,3,1530,0.172276
1.2016,8,6,3,1530,0.172251
1.2016,8,6,3,1530,0.172226
1.2016,8,6,3,1530,0.172201
1.2016,8,6,3,1530,0.172176
1.2016,8,6,3,1530,0.172151
1.2016,8,6,3,1530,0.172126
1.2016,8,6,3,1530,0.1721
1.2016,8,6,3,1530,0.172075
1.2016,8,6,3,1530,0.17205
1.2016,8,6,3,1530,0.172025
1.2016,8,6,3,1530,0.172
1.2016,8,6,3,1530,0.171975
1.2016,8,6,3,1530,0.17195
1.2016,8,6,3,1530,0.171925
1.20203,8,4,3,1530,0.179381
1.20203,8,4,3,1530,0.179355
1.20203,8,4,3,1530,0.17933
1.20203,8,4,3,1530,0.179305
1.20203,8,4,3,1530,0.17928
1.20203,8,4,3,1530,0.179255
1.20203,8,4,3,1530,0.17923
1.20274,6,3,3,1530,0.191475
1.20296,8,7,3,1530,0.187777
1.20296,8,7,3,1530,0.187752
1.20296,8,7,3,1530,0.187727
1.20296,8,7,3,1530,0.187702
1.20296,8,7,3,1530,0.187677
1.20296,8,7,3,1530,0.187652
1.20296,8,7,3,1530,0.187627
1.20296,8,7,3,1530,0.187601
1.20296,8,7,3,1530,0.187576
1.2036,8,6,3,1530,0.1739
1.2036,8,6,3,1530,0.173874
1.2036,8,6,3,1530,0.173849
1.2036,8,6,3,1530,0.173824
1.2036,8,6,3,1530,0.173799
1.2036,8,6,3,1530,0.173774
1.2036,8,6,3,1530,0.173749
1.2036,8,6,3,1530,0.173724
1.2036,8,6,3,1530,0.173699
1.2036,8,6,3,1530,0.173673
1.2036,8,6,3,1530,0.173648
1.2036,8,6,3,1530,0.173623
1.2036,8,6,3,1530,0.173598
1.2036,8,6,3,1530,0.173573
1.2036,8,6,3,1530,0.173548
1.2036,8,6,3,1530,0.173523
1.20374,6,3,3,1530,0.19245
1.20403,8,4,3,1530,0.181205
1.20403,8,4,3,1530,0.18118
1.20403,8,4,3,1530,0.181154
1.20403,8,4,3,1530,0.181129
1.20403,8,4,3,1530,0.181104
1.20403,8,4,3,1530,0.181079
1.20403,8,4,3,1530,0.181054
1.2046,8,6,3,1530,0.174498
1.2046,8,6,3,1530,0.174472
1.2046,8,6,3,1530,0.174447
1.2046,8,6,3,1530,0.174422
1.2046,8,6,3,1530,0.174397
1.2046,8,6,3,1530,0.174372
1.2046,8,6,3,1530,0.174347
1.2046,8,6,3,1530,0.174322
1.2046,8,6,3,1530,0.174297
1.2046,8,6,3,1530,0.174272
1.2046,8,6,3,1530,0.174246
1.2046,8,6,3,1530,0.174221
1.2046,8,6,3,1530,0.174196
1.2046,8,6,3,1530,0.174171
1.2046,8,6,3,1530,0.174146
1.2046,8,6,3,1530,0.174121
1.20503,6,2,3,1530,0.176323
1.20503,6,2,3,1530,0.176298
1.20503,6,2,3,1530,0.176273
1.20503,6,2,3,1530,0.176247
1.20503,6,2,3,1530,0.176222
1.20503,6,2,3,1530,0.176197
1.20503,6,2,3,1530,0.176172
1.20503,6,2,3,1530,0.176147
1.20503,6,2,3,1530,0.176122
1.20503,6,2,3,1530,0.176097
1.20503,6,2,3,1530,0.176072
1.20503,6,2,3,1530,0.176047
1.20503,6,2,3,1530,0.176021
1.20503,6,2,3,1530,0.175996
1.20503,6,2,3,1530,0.175971
1.20503,6,2,3,1530,0.175946
1.20503,6,2,3,1530,0.175921
1.20503,6,2,3,1530,0.175896
1.20503,6,2,3,1530,0.175871
1.20503,6,2,3,1530,0.175846
1.20503,8,4,3,1530,0.182029
1.20503,8,4,3,1530,0.182004
1.20503,8,4,3,1530,0.181979
1.20503,8,4,3,1530,0.181953
1.20503,8,4,3,1530,0.181928
1.20503,8,4,3,1530,0.181903
1.20503,8,4,3,1530,0.181878
1.20603,6,5,3,1530,0.181532
1.20603,6,5,3,1530,0.181507
1.20603,6,5,3,1530,0.181481
1.20603,6,5,3,1530,0.181456
1.20603,6,5,3,1530,0.181431
1.20603,6,5,3,1530,0.181406
1.20603,6,2,3,1530,0.17682
1.20603,6,2,3,1530,0.176795
1.20603,6,2,3,1530,0.17677
1.20603,6,2,3,1530,0.176745
1.20603,6,2,3,1530,0.17672
1.20603,6,2,3,1530,0.176695
1.20603,6,2,3,1530,0.17667
1.20603,6,2,3,1530,0.176645
1.20603,6,2,3,1530,0.176619
1.20603,6,2,3,1530,0.176594
1.20603,6,2,3,1530,0.176569
1.20603,6,2,3,1530,0.176544
1.20603,6,2,3,1530,0.176519
1.20603,6,2,3,1530,0.176494
1.20603,6,2,3,1530,0.176469
1.20603,6,2,3,1530,0.176444
1.20603,6,2,3,1530,0.176419
1.20603,6,2,3,1530,0.176393
1.20603,6,2,3,1530,0.176368
1.20603,8,7,3,1530,0.190623
1.20603,8,7,3,1530,0.190597
1.20603,8,7,3,1530,0.190572
1.20603,8,7,3,1530,0.190547
1.20603,8,7,3,1530,0.190522
1.20703,6,5,3,1530,0.182381
1.20703,6,5,3,1530,0.182356
1.20703,6,5,3,1530,0.182331
1.20703,6,5,3,1530,0.182306
1.20703,6,5,3,1530,0.18228
1.20703,6,5,3,1530,0.182255
1.20703,6,5,3,1530,0.18223
1.20703,6,5,3,1530,0.182205
1.20703,6,5,3,1530,0.18218
1.20703,6,2,3,1530,0.177343
1.20703,6,2,3,1530,0.177318
1.20703,6,2,3,1530,0.177293
1.20703,6,2,3,1530,0.177268
1.20703,6,2,3,1530,0.177243
1.20703,6,2,3,1530,0.177218
1.20703,6,2,3,1530,0.177192
1.20703,6,2,3,1530,0.177167
1.20703,6,2,3,1530,0.177142
1.20703,6,2,3,1530,0.177117
1.20703,6,2,3,1530,0.177092
1.20703,6,2,3,1530,0.177067
1.20703,6,2,3,1530,0.177042
1.20703,6,2,3,1530,0.177017
1.20703,6,2,3,1530,0.176991
1.20703,6,2,3,1530,0.176966
1.20703,6,2,3,1530,0.176941
1.20703,6,2,3,1530,0.176916
1.20703,6,2,3,1530,0.176891
1.20703,6,2,3,1530,0.176866
1.20703,6,2,3,1530,0.176841
1.20703,6,2,3,1530,0.176816
1.20703,6,2,3,1530,0.176791
1.20703,6,2,3,1530,0.176765
1.20703,6,2,3,1530,0.17674
1.20703,6,2,3,1530,0.176715
1.20703,6,2,3,1530,0.17669
1.20703,6,2,3,1530,0.176665
1.20703,6,2,3,1530,0.17664
1.20703,6,2,3,1530,0.176615
1.20703,8,7,3,1530,0.191497
1.20703,8,7,3,1530,0.191472
1.20703,8,7,3,1530,0.191447
1.20703,8,7,3,1530,0.191422
1.20703,8,7,3,1530,0.191397
1.20703,8,7,3,1530,0.191371
1.20703,8,5,3,1530,0.180541
1.20703,8,5,3,1530,0.180516
1.20703,8,5,3,1530,0.180491
1.20703,8,5,3,1530,0.180466
1.20703,8,5,3,1530,0.18044
1.20703,8,5,3,1530,0.180415
1.20703,8,5,3,1530,0.18039
1.20703,8,5,3,1530,0.180365
1.20703,8,5,3,1530,0.18034
1.20703,8,5,3,1530,0.180315
1.20703,8,5,3,1530,0.18029
1.20703,8,5,3,1530,0.180265
1.20703,8,5,3,1530,0.180239
1.20703,8,5,3,1530,0.180214
1.20703,8,5,3,1530,0.180189
1.2076,8,6,3,1530,0.177096
1.2076,8,6,3,1530,0.177071
1.2076,8,6,3,1530,0.177045
1.2076,8,6,3,1530,0.17702
1.2076,8,6,3,1530,0.176995
1.2076,8,6,3,1530,0.17697
1.2076,8,6,3,1530,0.176945
1.2076,8,6,3,1530,0.17692
1.2076,8,6,3,1530,0.176895
1.2076,8,6,3,1530,0.17687
1.2076,8,6,3,1530,0.176844
1.2076,8,6,3,1530,0.176819
1.2076,8,6,3,1530,0.176794
1.2076,8,6,3,1530,0.176769
1.2076,8,6,3,1530,0.176744
1.2076,8,6,3,1530,0.176719
1.20803,6,5,3,1530,0.183155
1.20803,6,5,3,1530,0.18313
1.20803,6,5,3,1530,0.183105
1.20803,6,5,3,1530,0.18308
1.20803,6,5,3,1530,0.183054
1.20803,6,5,3,1530,0.183029
1.20803,6,5,3,1530,0.183004
1.20803,6,5,3,1530,0.182979
1.20803,6,5,3,1530,0.182954
1.20803,8,4,3,1530,0.184853
1.20803,8,4,3,1530,0.184828
1.20803,8,4,3,1530,0.184803
1.20803,8,4,3,1530,0.184778
1.20803,8,4,3,1530,0.184753
1.20803,8,4,3,1530,0.184727
1.20803,8,4,3,1530,0.184702
1.20903,6,5,3,1530,0.183929
1.20903,6,5,3,1530,0.183904
1.20903,6,5,3,1530,0.183879
1.20903,6,5,3,1530,0.183853
1.20903,6,5,3,1530,0.183828
1.20903,6,5,3,1530,0.183803
1.20903,6,5,3,1530,0.183778
1.20903,6,2,3,1530,0.17859
1.20903,6,2,3,1530,0.178564
1.20903,6,2,3,1530,0.178539
1.20903,6,2,3,1530,0.178514
1.20903,6,2,3,1530,0.178489
1.20903,6,2,3,1530,0.178464
1.20903,6,2,3,1530,0.178439
1.20903,6,2,3,1530,0.178414
1.20903,6,2,3,1530,0.178389
1.20903,6,2,3,1530,0.178363
1.20903,6,2,3,1530,0.178338
1.20903,6,2,3,1530,0.178313
1.20903,6,2,3,1530,0.178288
1.20903,6,2,3,1530,0.178263
1.20903,6,2,3,1530,0.178238
1.20903,8,5,3,1530,0.182164
1.20903,8,5,3,1530,0.182139
1.20903,8,5,3,1530,0.182114
1.20903,8,5,3,1530,0.182089
1.20903,8,5,3,1530,0.182064
1.20903,8,5,3,1530,0.182039
1.20903,8,5,3,1530,0.182013
1.20903,8,5,3,1530,0.181988
1.20903,8,5,3,1530,0.181963
1.20903,8,5,3,1530,0.181938
1.20903,8,5,3,1530,0.181913
1.20903,8,5,3,1530,0.181888
1.20946,6,5,3,1530,0.184182
1.20946,6,5,3,1530,0.184156
1.20946,6,5,3,1530,0.184131
1.20946,6,5,3,1530,0.184106
1.20946,6,5,3,1530,0.184081
1.20946,6,5,3,1530,0.184056
1.20974,6,3,3,1530,0.198425
1.21003,8,7,3,1530,0.194346
1.21003,8,7,3,1530,0.194321
1.21003,8,7,3,1530,0.194296
1.21003,8,7,3,1530,0.194271
1.21003,8,7,3,1530,0.194246
1.21003,8,7,3,1530,0.194221
1.21003,8,7,3,1530,0.194196
1.21003,8,7,3,1530,0.19417
1.21003,8,7,3,1530,0.194145
1.21003,8,7,3,1530,0.19412
1.21003,8,7,3,1530,0.194095
1.21003,8,7,3,1530,0.19407
1.21003,8,7,3,1530,0.194045
1.21003,8,7,3,1530,0.19402
1.21003,8,7,3,1530,0.193995
1.21003,8,5,3,1530,0.182863
1.21003,8,5,3,1530,0.182838
1.21003,8,5,3,1530,0.182812
1.21003,8,5,3,1530,0.182787
1.21003,8,5,3,1530,0.182762
1.21003,8,5,3,1530,0.182737
1.21003,8,5,3,1530,0.182712
1.21003,8,5,3,1530,0.182687
1.21003,8,5,3,1530,0.182662
1.21003,8,5,3,1530,0.182637
1.21003,8,5,3,1530,0.182611
1.21003,8,5,3,1530,0.182586
1.21003,8,5,3,1530,0.182561
1.21003,8,5,3,1530,0.182536
1.21003,8,5,3,1530,0.182511
1.21003,8,5,3,1530,0.182486
1.21003,8,5,3,1530,0.182461
1.21003,8,5,3,1530,0.182436
1.21003,8,5,3,1530,0.182411
1.21003,8,5,3,1530,0.182385
1.21003,8,5,3,1530,0.18236
1.21003,8,5,3,1530,0.182335
1.21003,8,5,3,1530,0.18231
1.21003,6,2,3,1530,0.179213
1.21003,6,2,3,1530,0.179188
1.21003,6,2,3,1530,0.179163
1.21003,6,2,3,1530,0.179137
1.21003,6,2,3,1530,0.179112
1.21003,6,2,3,1530,0.179087
1.21003,6,2,3,1530,0.179062
1.21003,6,2,3,1530,0.179037
1.21003,6,2,3,1530,0.179012
1.21003,6,2,3,1530,0.178987
1.21003,6,2,3,1530,0.178962
1.21003,6,2,3,1530,0.178936
1.21039,8,7,3,1530,0.194327
1.21039,8,7,3,1530,0.194302
1.21039,8,7,3,1530,0.194276
1.21046,6,5,3,1530,0.185031
1.21046,6,5,3,1530,0.185006
1.21046,6,5,3,1530,0.184981
1.21046,6,5,3,1530,0.184955
1.21046,6,5,3,1530,0.18493
1.2106,8,6,3,1530,0.179694
1.2106,8,6,3,1530,0.179669
1.2106,8,6,3,1530,0.179644
1.2106,8,6,3,1530,0.179618
1.2106,8,6,3,1530,0.179593
1.2106,8,6,3,1530,0.179568
1.2106,8,6,3,1530,0.179543
1.2106,8,6,3,1530,0.179518
1.2106,8,6,3,1530,0.179493
1.2106,8,6,3,1530,0.179468
1.2106,8,6,3,1530,0.179443
1.2106,8,6,3,1530,0.179417
1.2106,8,6,3,1530,0.179392
1.2106,8,6,3,1530,0.179367
1.2106,8,6,3,1530,0.179342
1.21074,6,3,3,1530,0.1994
1.21081,8,5,3,1530,0.183071
1.21081,8,5,3,1530,0.183046
1.21081,8,5,3,1530,0.18302
1.21081,8,5,3,1530,0.182995
1.21081,8,5,3,1530,0.18297
1.21081,8,5,3,1530,0.182945
1.21081,8,5,3,1530,0.18292
1.21081,8,5,3,1530,0.182895
1.21081,8,5,3,1530,0.18287
1.21096,8,4,3,1530,0.187606
1.21096,8,4,3,1530,0.187581
1.21096,8,4,3,1530,0.187555
1.21096,8,4,3,1530,0.18753
1.2116,8,6,3,1530,0.180317
1.2116,8,6,3,1530,0.180292
1.2116,8,6,3,1530,0.180267
1.2116,8,6,3,1530,0.180242
1.2116,8,6,3,1530,0.180216
1.2116,8,6,3,1530,0.180191
1.2116,8,6,3,1530,0.180166
1.2116,8,6,3,1530,0.180141
1.2116,8,6,3,1530,0.180116
1.2116,8,6,3,1530,0.180091
1.2116,8,6,3,1530,0.180066
1.2116,8,6,3,1530,0.180041
1.2116,8,6,3,1530,0.180023
1.2116,8,6,3,1530,0.180013
1.2116,8,6,3,1530,0.180004
1.2116,8,6,3,1530,0.179994
1.21174,6,3,3,1530,0.200375
1.21181,8,5,3,1530,0.183845
1.21181,8,5,3,1530,0.183819
1.21181,8,5,3,1530,0.183794
1.21181,8,5,3,1530,0.183769
1.21181,8,5,3,1530,0.183744
1.21181,8,5,3,1530,0.183719
1.21181,8,5,3,1530,0.183694
1.21181,8,5,3,1530,0.183669
1.21181,8,5,3,1530,0.183644
1.21181,8,5,3,1530,0.183618
1.21203,8,4,3,1530,0.188577
1.21203,8,4,3,1530,0.188552
1.21203,8,4,3,1530,0.188526
1.21203,8,4,3,1530,0.188501
1.21203,8,4,3,1530,0.188476
1.21203,8,4,3,1530,0.188451
1.21203,8,4,3,1530,0.188426
1.2126,8,6,3,1530,0.180984
1.2126,8,6,3,1530,0.180974
1.2126,8,6,3,1530,0.180964
1.2126,8,6,3,1530,0.180954
1.2126,8,6,3,1530,0.180944
1.2126,8,6,3,1530,0.180934
1.2126,8,6,3,1530,0.180924
1.2126,8,6,3,1530,0.180914
1.2126,8,6,3,1530,0.180904
1.2126,8,6,3,1530,0.180894
1.2126,8,6,3,1530,0.180884
1.2126,8,6,3,1530,0.180874
1.2126,8,6,3,1530,0.180864
1.2126,8,6,3,1530,0.180853
1.2126,8,6,3,1530,0.180843
1.2126,8,6,3,1530,0.180833
1.21303,6,3,3,1530,0.201636
1.21303,8,4,3,1530,0.189401
1.21303,8,4,3,1530,0.189376
1.21303,8,4,3,1530,0.189351
1.21303,8,4,3,1530,0.189325
1.21303,8,4,3,1530,0.1893
1.21303,8,4,3,1530,0.189275
1.21303,8,4,3,1530,0.18925
1.2136,8,6,3,1530,0.181823
1.2136,8,6,3,1530,0.181813
1.2136,8,6,3,1530,0.181803
1.2136,8,6,3,1530,0.181793
1.2136,8,6,3,1530,0.181783
1.2136,8,6,3,1530,0.181773
1.2136,8,6,3,1530,0.181763
1.2136,8,6,3,1530,0.181753
1.2136,8,6,3,1530,0.181744
1.2136,8,6,3,1530,0.181734
1.2136,8,6,3,1530,0.181724
1.2136,8,6,3,1530,0.181714
1.2136,8,6,3,1530,0.181704
1.2136,8,6,3,1530,0.181694
1.2136,8,6,3,1530,0.181684
1.2136,8,6,3,1530,0.181674
1.21403,6,3,3,1530,0.20261
1.21403,8,4,3,1530,0.190225
1.21403,8,4,3,1530,0.1902
1.21403,8,4,3,1530,0.190175
1.21403,8,4,3,1530,0.19015
1.21403,8,4,3,1530,0.190125
1.21403,8,4,3,1530,0.190099
1.21403,8,4,3,1530,0.190074
1.2146,8,6,3,1530,0.182664
1.2146,8,6,3,1530,0.182654
1.2146,8,6,3,1530,0.182644
1.2146,8,6,3,1530,0.182634
1.2146,8,6,3,1530,0.182624
1.2146,8,6,3,1530,0.182614
1.2146,8,6,3,1530,0.182604
1.2146,8,6,3,1530,0.182593
1.2146,8,6,3,1530,0.182583
1.2146,8,6,3,1530,0.182573
1.2146,8,6,3,1530,0.182563
1.2146,8,6,3,1530,0.182553
1.2146,8,6,3,1530,0.182543
1.2146,8,6,3,1530,0.182533
1.2146,8,6,3,1530,0.182523
1.21503,6,3,3,1530,0.203585
1.21503,8,4,3,1530,0.191049
1.21503,8,4,3,1530,0.191024
1.21503,8,4,3,1530,0.190999
1.21503,8,4,3,1530,0.190974
1.21503,8,4,3,1530,0.190949
1.21503,8,4,3,1530,0.190924
1.21503,8,4,3,1530,0.190898
1.2156,8,6,3,1530,0.183513
1.2156,8,6,3,1530,0.183503
1.2156,8,6,3,1530,0.183493
1.2156,8,6,3,1530,0.183484
1.2156,8,6,3,1530,0.183474
1.2156,8,6,3,1530,0.183464
1.2156,8,6,3,1530,0.183454
1.2156,8,6,3,1530,0.183444
1.2156,8,6,3,1530,0.183434
1.2156,8,6,3,1530,0.183424
1.2156,8,6,3,1530,0.183414
1.2156,8,6,3,1530,0.183404
1.2156,8,6,3,1530,0.183394
1.2156,8,6,3,1530,0.183384
1.2156,8,6,3,1530,0.183374
1.2156,8,6,3,1530,0.183364
1.21603,6,2,3,1530,0.184911
1.21603,6,2,3,1530,0.184886
1.21603,6,2,3,1530,0.184861
1.21603,6,2,3,1530,0.184836
1.21603,6,2,3,1530,0.184811
1.21603,6,2,3,1530,0.184786
1.21603,6,2,3,1530,0.184761
1.21603,6,2,3,1530,0.184735
1.21603,6,2,3,1530,0.18471
1.21603,6,2,3,1530,0.184685
1.21603,6,2,3,1530,0.18466
1.21603,6,2,3,1530,0.184635
1.21603,6,2,3,1530,0.18461
1.21603,6,2,3,1530,0.184585
1.21603,6,2,3,1530,0.18456
1.21603,6,2,3,1530,0.184535
1.21603,6,2,3,1530,0.184509
1.21603,6,2,3,1530,0.184484
1.21603,6,2,3,1530,0.184459
1.21603,6,2,3,1530,0.184408
1.21603,6,2,3,1530,0.184398
1.21603,8,4,3,1530,0.191873
1.21603,8,4,3,1530,0.191848
1.21603,8,4,3,1530,0.191823
1.21603,8,4,3,1530,0.191798
1.21603,8,4,3,1530,0.191773
1.21603,8,4,3,1530,0.191748
1.21603,8,4,3,1530,0.191723
1.21703,6,5,3,1530,0.191477
1.21703,6,5,3,1530,0.191452
1.21703,6,5,3,1530,0.191426
1.21703,6,5,3,1530,0.191401
1.21703,6,5,3,1530,0.191376
1.21703,6,5,3,1530,0.191351
1.21703,6,5,3,1530,0.191326
1.21703,6,5,3,1530,0.191301
1.21703,6,2,3,1530,0.185388
1.21703,6,2,3,1530,0.185148
1.21703,6,2,3,1530,0.185138
1.21703,6,2,3,1530,0.185128
1.21703,6,2,3,1530,0.184878
1.21703,6,2,3,1530,0.184868
1.21703,6,2,3,1530,0.184618
1.21703,6,2,3,1530,0.184608
1.21703,6,2,3,1530,0.184358
1.21703,6,2,3,1530,0.184348
1.21703,6,2,3,1530,0.184098
1.21703,6,2,3,1530,0.184088
1.21703,6,2,3,1530,0.184078
1.21703,8,7,3,1530,0.200894
1.21703,8,7,3,1530,0.200869
1.21703,8,7,3,1530,0.200844
1.21703,8,7,3,1530,0.200819
1.21703,8,7,3,1530,0.200794
1.21703,8,7,3,1530,0.200769
1.21703,8,7,3,1530,0.200743
1.21703,8,7,3,1530,0.200718
1.21803,6,5,3,1530,0.192276
1.21803,6,5,3,1530,0.192251
1.21803,6,5,3,1530,0.192225
1.21803,6,5,3,1530,0.1922
1.21803,6,5,3,1530,0.192175
1.21803,6,5,3,1530,0.19215
1.21803,6,5,3,1530,0.192125
1.21803,6,5,3,1530,0.1921
1.21803,6,5,3,1530,0.192075
1.21803,6,5,3,1530,0.19205
1.21803,6,5,3,1530,0.192024
1.21803,8,5,3,1530,0.189808
1.21803,8,5,3,1530,0.189783
1.21803,8,5,3,1530,0.189757
1.21803,8,5,3,1530,0.189732
1.21803,8,5,3,1530,0.189707
1.21803,8,5,3,1530,0.189682
1.21803,8,5,3,1530,0.189657
1.21803,8,5,3,1530,0.189632
1.21803,8,5,3,1530,0.189607
1.21803,8,5,3,1530,0.189582
1.21803,8,5,3,1530,0.189556
1.21803,8,5,3,1530,0.189531
1.21803,8,5,3,1530,0.189506
1.21803,8,5,3,1530,0.189481
1.21803,8,5,3,1530,0.189456
1.21803,8,5,3,1530,0.189431
1.21803,8,5,3,1530,0.189406
1.21803,8,5,3,1530,0.189381
1.21803,8,5,3,1530,0.189355
1.21803,8,5,3,1530,0.18933
1.21903,6,5,3,1530,0.192999
1.21903,6,5,3,1530,0.192974
1.21903,6,5,3,1530,0.192949
1.21903,6,5,3,1530,0.192924
1.21903,6,5,3,1530,0.192899
1.21903,6,5,3,1530,0.192874
1.21903,6,5,3,1530,0.192849
1.21903,6,5,3,1530,0.192824
1.21903,6,5,3,1530,0.192798
1.21903,6,5,3,1530,0.192773
1.21903,6,5,3,1530,0.192748
1.21903,6,5,3,1530,0.192723
1.21903,6,5,3,1530,0.192698
1.21903,6,5,3,1530,0.192673
1.21903,6,5,3,1530,0.192648
1.21903,8,7,3,1530,0.202693
1.21903,8,7,3,1530,0.202668
1.21903,8,7,3,1530,0.202643
1.21903,8,7,3,1530,0.202618
1.21903,8,7,3,1530,0.202593
1.22003,6,5,3,1530,0.193623
1.22003,6,5,3,1530,0.193597
1.22003,6,5,3,1530,0.193572
1.22003,6,5,3,1530,0.193547
1.22003,6,5,3,1530,0.193522
1.22003,6,5,3,1530,0.193497
1.22003,6,5,3,1530,0.193472
1.22003,6,5,3,1530,0.193447
1.22003,6,5,3,1530,0.193422
1.22003,6,5,3,1530,0.193396
1.22003,6,5,3,1530,0.193371
1.22003,6,5,3,1530,0.193346
1.22003,6,5,3,1530,0.193321
1.22003,6,5,3,1530,0.193296
1.22003,8,7,3,1530,0.203568
1.22003,8,7,3,1530,0.203542
1.22003,8,7,3,1530,0.203517
1.22003,8,7,3,1530,0.203492
1.22003,8,7,3,1530,0.203467
1.22003,8,7,3,1530,0.203442
1.22003,8,5,3,1530,0.191305
1.22003,8,5,3,1530,0.19128
1.22003,8,5,3,1530,0.191255
1.22003,8,5,3,1530,0.19123
1.22003,8,5,3,1530,0.191205
1.22003,8,5,3,1530,0.19118
1.22003,8,5,3,1530,0.191155
1.22003,8,5,3,1530,0.191129
1.22003,8,5,3,1530,0.191104
1.22003,8,5,3,1530,0.191079
1.22003,8,5,3,1530,0.191054
1.22003,8,5,3,1530,0.191029
1.22003,8,5,3,1530,0.191004
1.22003,8,5,3,1530,0.190979
1.22003,8,5,3,1530,0.190954
1.2206,6,5,3,1530,0.193842
1.2206,6,5,3,1530,0.193817
1.2206,6,5,3,1530,0.193792
1.2206,6,5,3,1530,0.193767
1.2206,6,5,3,1530,0.193742
1.2206,6,5,3,1530,0.193717
1.2206,6,5,3,1530,0.193692
1.2206,6,5,3,1530,0.193666
1.22096,8,5,3,1530,0.191857
1.22096,8,5,3,1530,0.191832
1.22096,8,5,3,1530,0.191807
1.22096,8,5,3,1530,0.191782
1.22096,8,5,3,1530,0.191757
1.22096,8,5,3,1530,0.191731
1.22096,8,5,3,1530,0.191706
1.22096,8,5,3,1530,0.191681
1.22096,8,5,3,1530,0.191656
1.22096,8,5,3,1530,0.191631
1.22096,8,5,3,1530,0.191606
1.22096,8,5,3,1530,0.191581
1.22096,8,5,3,1530,0.191556
1.22103,6,3,3,1530,0.20956
1.22103,6,3,3,1530,0.209535
1.22153,6,5,3,1530,0.19457
1.22153,6,5,3,1530,0.194545
1.22153,6,5,3,1530,0.19452
1.22153,6,5,3,1530,0.194495
1.22153,6,5,3,1530,0.194469
1.22153,6,5,3,1530,0.194444
1.22153,6,5,3,1530,0.194419
1.2216,8,6,3,1530,0.189354
1.2216,8,6,3,1530,0.189344
1.2216,8,6,3,1530,0.189334
1.2216,8,6,3,1530,0.189323
1.2216,8,6,3,1530,0.189313
1.2216,8,6,3,1530,0.189303
1.2216,8,6,3,1530,0.189293
1.2216,8,6,3,1530,0.189283
1.2216,8,6,3,1530,0.189273
1.2216,8,6,3,1530,0.189263
1.2216,8,6,3,1530,0.189253
1.2216,8,6,3,1530,0.189243
1.2216,8,6,3,1530,0.189233
1.2216,8,6,3,1530,0.189224
1.2216,8,6,3,1530,0.189214
1.2216,8,6,3,1530,0.189204
1.22181,8,5,3,1530,0.192388
1.22181,8,5,3,1530,0.192362
1.22181,8,5,3,1530,0.192337
1.22181,8,5,3,1530,0.192312
1.22181,8,5,3,1530,0.192287
1.22181,8,5,3,1530,0.192262
1.22181,8,5,3,1530,0.192237
1.22196,6,3,3,1530,0.210439
1.22203,8,4,3,1530,0.197697
1.22203,8,4,3,1530,0.197672
1.22203,8,4,3,1530,0.197647
1.22203,8,4,3,1530,0.197622
1.22203,8,4,3,1530,0.197597
1.22203,8,4,3,1530,0.197572
1.2226,6,5,3,1530,0.195466
1.2226,6,5,3,1530,0.19544
1.2226,6,5,3,1530,0.195415
1.2226,6,5,3,1530,0.19539
1.2226,6,5,3,1530,0.195365
1.2226,6,5,3,1530,0.19534
1.2226,6,5,3,1530,0.195315
1.2226,6,5,3,1530,0.19529
1.2226,6,5,3,1530,0.195265
1.2226,8,6,3,1530,0.190194
1.2226,8,6,3,1530,0.190184
1.2226,8,6,3,1530,0.190174
1.2226,8,6,3,1530,0.190164
1.2226,8,6,3,1530,0.190154
1.2226,8,6,3,1530,0.190144
1.2226,8,6,3,1530,0.190134
1.2226,8,6,3,1530,0.190124
1.2226,8,6,3,1530,0.190114
1.2226,8,6,3,1530,0.190104
1.2226,8,6,3,1530,0.190094
1.2226,8,6,3,1530,0.190084
1.2226,8,6,3,1530,0.190074
1.2226,8,6,3,1530,0.190063
1.2226,8,6,3,1530,0.190053
1.2226,8,6,3,1530,0.190043
1.22281,8,5,3,1530,0.193212
1.22281,8,5,3,1530,0.193187
1.22281,8,5,3,1530,0.193162
1.22281,8,5,3,1530,0.193136
1.22281,8,5,3,1530,0.193111
1.22281,8,5,3,1530,0.193086
1.22281,8,5,3,1530,0.193061
1.22281,8,5,3,1530,0.193036
1.22303,6,3,3,1530,0.211485
1.22303,8,4,3,1530,0.198547
1.22303,8,4,3,1530,0.198522
1.22303,8,4,3,1530,0.198497
1.22303,8,4,3,1530,0.198471
1.22303,8,4,3,1530,0.198446
1.22303,8,4,3,1530,0.198421
1.22303,8,4,3,1530,0.198396
1.2236,6,5,3,1530,0.196239
1.2236,6,5,3,1530,0.196214
1.2236,6,5,3,1530,0.196189
